-1.389172537452248264e+02,-1.066251074873844473e+01,-9.785574181240838243e+01,-5.175497275091324809e+02,-1.878343107732201531e+02,-3.058308798998127145e+02,-2.221806233926758978e+01,-3.457223510394251687e-01,-1.951745508597074661e+02,-4.608400534671779383e+02
-2.528553944519270829e+02,-4.002686075484493955e+01,-4.914234509202341883e+02,-1.252282127355912053e+03,-1.058807249600895602e+03,-9.965560425595975858e+02,-6.268753203175596411e+01,-5.679129641172736553e-01,-6.079188745435169494e+02,-1.381963758892080477e+03
-1.224779377775121816e+02,-2.881841090873276556e+01,-3.074228822972187913e+02,-6.286168479815779619e+02,-6.829014944881134852e+02,-5.289005502287046738e+02,-5.225940524272462540e+01,3.443885132583167863e+00,-4.501484628600567817e+02,-8.201380997034350457e+02
-1.750064597078304871e+02,-1.215485464729401954e+01,-1.077649684285357665e+02,-6.523874419425574160e+02,-4.454316318146966864e+02,-4.214952867599706678e+02,-2.292035378746653151e+01,2.934722017253573512e+00,-3.010306974465696044e+02,-6.758744643640396816e+02
-1.159273338132211677e+02,-2.337122181191229586e+01,-3.446482563383769389e+02,-6.883222124155815891e+02,-5.654174459719233710e+02,-4.882546874169843250e+02,-2.599305163996904255e+01,3.858983479351703494e+00,-2.796799014156199519e+02,-6.777482047361580726e+02
-2.489556324821433577e+02,-4.031392153603609785e+01,-4.440203867754827911e+02,-1.206365252713586187e+03,-9.905573149256696297e+02,-9.478100826374936787e+02,-6.015795723613661039e+01,3.176048812564569612e+00,-5.788020505107415374e+02,-1.327325624727237937e+03
-2.240442813244361560e+02,-3.488495441769789807e+01,-2.889466846080001687e+02,-1.012185365424713268e+03,-8.100515695909698479e+02,-8.096894438293346639e+02,-5.955031749860241774e+01,-1.171026599140852165e+00,-6.078317153236956756e+02,-1.159073396554306328e+03
-8.371858127846408815e-01,-9.598760522837850306e-01,-1.713133762022194517e+01,-3.201886623229187023e+01,-4.726295850763794704e+01,-3.764200152666884236e+01,-3.759633025240368465e+00,3.170048572909925699e+00,-2.518455789270545608e+01,-5.023392493146566551e+01
-2.542271079220026024e+02,-4.155285249217391197e+01,-4.907330526567276365e+02,-1.252029038276760048e+03,-1.057656732385922396e+03,-9.944779670075416789e+02,-6.264909665077283307e+01,4.434064063100017883e+00,-6.088386026325841840e+02,-1.382942324738824709e+03
-3.043342038669194594e+01,-4.182327243940628492e+00,-1.670153932480232015e+02,-2.354432977448339841e+02,-2.338970903100681937e+02,-2.044668864746132897e+02,-9.859277475127017354e+00,2.410310280408148320e-01,-3.815580088159758532e+01,-2.594605736713494935e+02
-1.113650885465104778e+02,-2.662579254877910273e+01,-2.415418342000884024e+02,-6.201535017320051111e+02,-5.778810182034062564e+02,-4.745549138200569814e+02,-3.960927655617675924e+01,1.324116906647457848e-01,-3.107712429626097901e+02,-8.267130529387379738e+02
-1.845290259451836619e+02,-8.012619044999119922e+00,-3.796308505666456199e+02,-7.387901870434843659e+02,-5.775730496674639198e+02,-5.471264898183651439e+02,-2.100978574320753722e+01,1.498232924208541039e+00,-1.759147042707374169e+02,-7.002613821458066923e+02
-2.463260396521417306e+02,-4.008473404855564581e+01,-4.400381641599264526e+02,-1.184730555273522441e+03,-9.781722877354366119e+02,-9.031707835388671128e+02,-6.249405024234755501e+01,2.635247957902561833e+00,-6.075990083082854198e+02,-1.318901604790215060e+03
-2.528463743795678624e+02,-4.014763264396712117e+01,-4.955485400984273952e+02,-1.245475223134609905e+03,-1.054360335055353744e+03,-9.861154227714140461e+02,-6.335369000964303154e+01,4.007017396155060140e+00,-6.026272663478315508e+02,-1.371983375712562065e+03
-2.479457801573793461e+02,-3.875496863984864859e+01,-4.688828091261493114e+02,-1.232480063551729472e+03,-1.025658079745988744e+03,-9.704514528512634115e+02,-6.190976438443058782e+01,2.097529091996145123e+00,-5.884276560685750610e+02,-1.346615756325982147e+03
-2.427648753372004080e+02,-3.285571630367638107e+01,-4.260404575350104324e+02,-1.150462056158531141e+03,-9.348535918769611044e+02,-9.402523635659094907e+02,-5.766367909456209162e+01,-4.697105808225456314e-01,-5.310334576102674191e+02,-1.242166938413355410e+03
-2.519265875059604411e+02,-3.708465798602751562e+01,-4.703535419632770527e+02,-1.159169748053017429e+03,-1.010557867541939572e+03,-9.533381229518701048e+02,-5.766943705726085057e+01,3.612715224411421566e+00,-5.539906899048547757e+02,-1.316937694663316734e+03
-1.316243020868167157e+01,-2.087737476018223681e+00,-2.233023944285162798e+01,-4.915148179321348465e+01,-6.163623532673151573e+01,-4.647311839677312406e+01,-5.302685269167712434e+00,2.604412899806804571e+00,-2.936784577842943023e+01,-7.340371779027344701e+01
-1.636740816271895653e+02,-2.842043136718773866e+01,-3.301466960244187021e+02,-6.983673414445318031e+02,-6.557900446104778212e+02,-5.034781759681087578e+02,-2.638341054535929686e+01,-2.778707825789280550e-01,-4.965024363294110117e+02,-8.344575343414479676e+02
-1.329724280461466606e+02,-2.307819767950068268e+01,-1.769680140125482524e+02,-6.194035965140835742e+02,-5.249580493664648202e+02,-4.756821438833301841e+02,-3.683047198622914209e+01,5.359348652943431990e-01,-4.025484123250324728e+02,-6.421993898018313303e+02
-5.000248231112657038e+00,-1.758895533983984016e+00,-8.185069390864603278e-01,-5.614818590811974985e+00,-7.744958457634034232e+00,-9.206459490350185959e+00,8.057252300746675644e-01,4.061250923992285600e-01,-6.556022598666483958e+00,-1.233359105404044342e+01
8.662502569415603260e-02,-3.967167329634947670e+00,-4.138775570557078254e+01,-8.845635049995055965e+01,-6.531158646931339717e+01,-6.609227224251237942e+01,-1.041803459680503252e+01,3.721605680299865604e+00,-7.589120126179062709e+01,-8.244863452199996345e+01
-2.538103365851292494e+02,-4.051505473107166466e+01,-4.933442467212684051e+02,-1.250716196606135327e+03,-1.054474724785366789e+03,-9.925526483460550935e+02,-6.209622815645081317e+01,2.816568291305772687e-01,-6.049359869639097269e+02,-1.376481860403042674e+03
-1.803864599701389295e+02,-2.048986492648361235e+01,-3.459553477970471249e+02,-8.265142465965158181e+02,-7.109206955927236322e+02,-7.259872140590396157e+02,-4.816302342619653842e+01,-7.043848366751398471e-01,-4.314547947395867595e+02,-9.256532769077334706e+02
-7.450620256699689747e+00,-3.419794914157662458e+00,-4.325305867906765656e+01,-1.062028713899764085e+02,-3.878022557656760938e+01,-1.173522915248471463e+02,-5.030619537570871103e+00,5.052342820366351184e-01,-3.572165617634723844e+01,-9.205506471603301577e+01
-2.029386152872377735e+01,-2.627137523079484005e+00,-9.152244966732014930e+00,-6.868304258982213639e+01,-1.139880100921756565e+02,-6.805889768108571047e+01,-1.329451868396794723e+01,3.817579744850943868e+00,-1.166288902078024705e+02,-1.814318028729323942e+02
-1.348409944836533896e+02,-2.150824199156091510e+01,-9.932665647140211718e+01,-5.031906320164495128e+02,-3.382878182702825711e+02,-3.622368960910470150e+02,-1.920517413779354143e+01,-6.719544456773274277e-01,-3.564853743874732572e+02,-5.200735612101003653e+02
-2.515818267077541748e+02,-4.073711661614927948e+01,-4.861329403963011941e+02,-1.242371862397434143e+03,-1.042620702842249557e+03,-9.823958934724629444e+02,-6.181802382596733736e+01,4.336507099876131477e+00,-6.018164702879340666e+02,-1.369753294900536048e+03
-2.532966292711521419e+02,-3.992378575145237107e+01,-4.741576905965808919e+02,-1.230090000557660460e+03,-1.029454655073615868e+03,-9.736531427287156930e+02,-6.122443468409009881e+01,-6.402937552254164277e-01,-5.868224188704515427e+02,-1.351264117574821285e+03
-1.013011592323706509e+02,-1.040186172171484458e+01,-1.423339723220693713e+02,-4.478197014044512798e+02,-4.138820251125040954e+02,-4.112397904105478119e+02,-2.850012452932822882e+01,2.579839083530135024e+00,-1.925090440077617018e+02,-5.020752829004252931e+02
-2.071295854380113255e+01,-8.628485167220150132e+00,-1.143921745141658732e+02,-1.794078276076250518e+02,-2.585539527500294525e+02,-1.990300871341935363e+02,-2.250877206419139043e+01,-4.384419364066007296e-01,-1.902496634175654719e+02,-2.913092896145724353e+02
-2.513438456702899373e+02,-4.033934966573003322e+01,-4.950181352186938852e+02,-1.248624186166686286e+03,-1.048770211118824818e+03,-9.854288658546844317e+02,-5.947025059601964614e+01,3.679655977351335316e+00,-5.984082719822825993e+02,-1.363993611592322168e+03
-1.892964752500737120e+02,-3.317113656298987223e+01,-4.077815875219671966e+02,-1.008999639561669255e+03,-7.551989270533672425e+02,-7.887195966867894867e+02,-5.415037561221834039e+01,9.974639398238712706e-01,-4.949782088579756874e+02,-1.063110117696450743e+03
-2.090215390482540840e+02,-2.519718142016768070e+01,-2.127564381579566657e+02,-8.034108083767621338e+02,-5.498205977543847212e+02,-5.612703555477295367e+02,-3.087576068643818061e+01,5.107224680318700472e-02,-3.419787128058114831e+02,-8.785697075165463730e+02
-1.174909143120461437e+02,-3.223399146942622906e+01,-2.064800682092660793e+02,-6.923408008574605219e+02,-5.586448075326711660e+02,-5.392004948557863599e+02,-3.682655554535740805e+01,1.227879595821103287e+00,-3.190691505395225818e+02,-7.692701717739978449e+02
-8.324926969106140007e+01,-1.528041382201650045e+01,-2.196998024248650836e+02,-4.373801484605903624e+02,-3.274288316697612800e+02,-2.436472227675199633e+02,-1.350542790229928691e+01,4.052279236423087738e+00,-2.386363035665360144e+02,-4.646529698844482255e+02
-2.303601665049367568e+02,-3.212996779032157946e+01,-3.484364107706694540e+02,-9.272850846579196968e+02,-7.569614869891232729e+02,-6.202936334229196973e+02,-4.499016744232875453e+01,-1.359688661684193889e+00,-5.459774558975836953e+02,-1.035495137296152052e+03
-2.537269938022281224e+02,-4.153332149552480956e+01,-4.900198313517575457e+02,-1.249867786660087859e+03,-1.056959508689354152e+03,-9.944715082515721178e+02,-6.311637692508048048e+01,-7.617492238255726411e-01,-6.063293612567658784e+02,-1.380160602471032917e+03
-2.539410716761119602e+02,-4.038524617318037002e+01,-4.920158781631369607e+02,-1.249782874003139341e+03,-1.056961177842924826e+03,-9.927163207772561009e+02,-6.322764718276823004e+01,2.281852810653850483e-01,-6.061530625552439915e+02,-1.379138406152605739e+03
-5.010102589744882096e+00,-1.961491157738732172e+00,-1.900912646876166434e+01,-3.047581865859159578e+01,-3.931933254021826230e+01,-3.732716590034974047e+01,-4.045625968740329093e+00,3.917444601142947569e+00,-3.626183894310994305e+01,-6.281706186505147116e+01
-2.157714531608074537e+01,-1.007409310098263333e+01,-4.577846935784231164e+01,-1.560267822151670032e+02,-1.730801076333777360e+02,-1.227501016340090700e+02,-1.221270890042260504e+01,3.673416419081910522e+00,-1.107164396712036023e+02,-2.110495372505505145e+02
-2.423316616531046179e+02,-4.016465786401800386e+01,-4.638342231377196754e+02,-1.200701016851749273e+03,-1.011470619509675089e+03,-9.651165656257726368e+02,-6.151951727262397185e+01,3.562064230685170418e+00,-5.923636181100617932e+02,-1.322955007375898504e+03
-9.388602868361598297e+00,-7.666412720250368906e+00,3.603118173945496494e+00,-1.098036694015573431e+02,-5.333700855668210039e+01,-8.408910715948132975e+01,-1.152123696978061851e+01,1.158838414642981429e-01,-7.858634189157349681e+01,-1.073150938506674947e+02
-1.455290351741871575e+02,-2.724115730438224148e+01,-2.887962674515136996e+02,-8.548245667612230818e+02,-6.276178916861956623e+02,-6.757985483255861254e+02,-4.765378564730490751e+01,3.568865384636577431e+00,-4.820448117144263165e+02,-8.443111983157391478e+02
-3.162103090917753079e+01,-5.025483140791765280e+00,-1.766096396560823507e+02,-3.351934582339462736e+02,-2.867397495550366102e+02,-3.510819677527064755e+02,-1.042773964839897616e+01,-5.011067974599741071e-01,-1.150842895640185759e+01,-2.607080043290324625e+02
-1.070300074652030418e+02,-2.773731169282483933e+01,-3.000773671142087551e+02,-6.358682049689291489e+02,-5.028553747437177321e+02,-5.667105404785180554e+02,-2.856631120202896668e+01,3.598289189585956560e+00,-1.682024005555167037e+02,-6.352789281889731683e+02
-2.756425173593179423e+01,-2.793344883870824802e+00,-6.679474654601510508e+01,-1.421837727818879955e+02,-8.362696477117195570e+01,-9.865237415174797775e+01,-7.359066075738454060e+00,-1.085753496680119667e-02,-3.469361262179594974e+01,-1.105760626642054660e+02
-3.317033516385530589e+01,-2.726846335435158863e+01,-1.855165381363344466e+02,-5.188974450082523617e+02,-4.768610707447909931e+02,-4.982984542973327962e+02,-4.037675632606358533e+01,-1.239509723922795903e+00,-2.680343061533205855e+02,-5.539593564417741618e+02
-1.762564529624591501e+02,-2.577128099197404509e+01,-4.261012772628772609e+02,-9.983500310015494961e+02,-8.469698489178764476e+02,-7.846916526672048349e+02,-5.258299343046790142e+01,2.914772438880263161e-01,-4.632991346740188874e+02,-1.017719197674724342e+03
-4.235121572862043493e+00,-1.236151186186168260e+00,-1.122442681909018880e+01,-3.377987335469888563e+01,-4.356834219886807347e+01,-4.239729884524306414e+01,-4.895237710940063991e+00,-8.065885364160667592e-01,-3.147763199291130576e+01,-5.424488251693137641e+01
-2.166268070760947495e+01,-7.009677112962883205e-01,-4.006505183828875971e+01,-8.937220464905203698e+01,-6.591118446597101865e+01,-6.816428756156889790e+01,-3.440028867013552372e+00,6.685315860010127009e-01,-4.126100230732500052e+01,-7.547443231843121225e+01
-2.270463779360442516e+02,-3.425058214660124634e+01,-3.877007337963363511e+02,-1.110191649417619601e+03,-8.604540343196422327e+02,-8.688450063983281098e+02,-5.897108395158998206e+01,1.205219644263537226e+00,-4.315479207221890192e+02,-1.164665626079145795e+03
-1.952729943588300046e+02,-3.147489217857208033e+01,-3.886246056844040595e+02,-9.481961036830963394e+02,-7.299636228754442300e+02,-7.371468754654423492e+02,-4.017456220748551488e+01,3.959563922764906430e+00,-4.039725182824433318e+02,-1.012749433392635183e+03
-3.919053702807429929e+00,-9.219620346777055442e-01,-3.201110708497035517e+01,-7.664595561739761820e+01,-4.240296135189894500e+01,-7.357178220828494375e+01,-5.592535221648231136e+00,-2.396530043083700823e-01,-2.960902176371741135e+01,-3.263140108477418266e+01
-4.357272076872350297e+00,-1.401628277036959913e+00,-1.908249879917914171e+01,-4.724882925860708127e+01,-3.309366554067307931e+01,-4.172043149547013741e+01,-4.591182042049117840e+00,3.520103887403565501e+00,-3.308987159346878570e+01,-5.098892187957849131e+01
-1.241869886934354383e+01,-4.889080034243823647e+00,-4.176613005632015785e+01,-1.146374328851920268e+02,-1.183209295722162437e+02,-9.087386971445472739e+01,-4.412880830707131885e+00,3.816757714162964277e+00,-4.154191001678259454e+01,-1.535677908823297741e+02
-4.159468717779785862e+01,-1.988069220752675292e+01,-1.621196669785633162e+02,-3.543719797294583600e+02,-3.818326471478305280e+02,-3.582828128746008929e+02,-2.643177968152797064e+01,4.109839341173833205e+00,-2.188559566832119572e+02,-4.452941732421555230e+02
-9.258320318158476780e+00,-1.943158220363731425e+00,-1.451505613429535302e+01,-6.747190564189193651e+01,-3.786612672547086333e+01,-7.043719166580338253e+01,-6.637359771612317161e+00,-1.981976340941216108e-02,-4.319525511770272885e+01,-6.209855129417937292e+01
-5.415851432897037299e+00,-8.725072006398789659e-01,-6.002084716531753017e+00,-4.489758470083228303e+01,-6.156551042934341922e+01,-7.194804819591675482e+01,-1.147270914290479560e+01,4.114784829430629953e-01,-2.800289682104352806e+01,-8.008524097379465445e+01
-2.516859601308038066e+02,-3.768003531526088068e+01,-4.870076094486159946e+02,-1.166915798078676744e+03,-9.889007818002803560e+02,-9.192614799649041970e+02,-4.745839613994967721e+01,4.581649800097195246e+00,-5.361789168723558987e+02,-1.297935825119287756e+03
-2.042983986900862021e+02,-3.413823203001904716e+01,-3.776608521537185652e+02,-9.287081268804482761e+02,-8.610122549319570453e+02,-6.793497539863583370e+02,-4.718098025831984899e+01,-4.907130487300870314e-01,-5.163506667389909808e+02,-1.119842420822394160e+03
-1.278170429119331288e+02,-1.860978640691375574e+01,-3.153398481485967295e+02,-6.274132753970681051e+02,-4.918138432193292715e+02,-5.568761400847195091e+02,-2.802004612258556193e+01,-1.239166058998512066e-01,-2.750237850333333540e+02,-6.021011593633403436e+02
-8.492068273106605147e+01,-1.107194824561601720e+01,-2.193883124829355893e+02,-4.576408910668774297e+02,-3.789920001282648627e+02,-4.542350570817666835e+02,-3.869821214824231959e+01,3.283193523052773344e+00,-2.440769995353546733e+02,-5.777100617182767337e+02
-1.451828211518235001e+01,-2.320341281740880390e+00,-2.021927297483232877e+01,-1.055679461954908902e+02,-4.459336565947619846e+01,-9.232487431949500944e+01,-2.457360664735948941e+00,2.875306923617883204e+00,-2.870932741916464437e+01,-9.109400672987423775e+01
-1.183361785090445295e+01,-6.500918433603484203e+00,-3.147905600732639542e+01,-7.068286283724049213e+01,-1.144266332296448780e+02,-4.308215139124030912e+01,-6.640765303311087386e+00,4.086125817224702139e+00,-4.019214348373068901e+01,-1.221806249927397943e+02
-8.150060646869629721e+00,-4.527931101496291078e+00,-1.188231386681096922e+02,-1.361864333787282817e+02,-2.112400084248736221e+02,-1.572481686885747934e+02,-1.364604505058674278e+01,2.530990835860930099e-01,-1.171085246682444847e+02,-2.085207776549623588e+02
